Metabolite,t.score,p.value,FDR,logFC,Rank
C18_588.9143768_48.9219085,-0.5086821770649548,0.6139588516391072,0.9967227670908639,-0.1415971195822495,14062
C18_588.9425201_221.5142609,0.4160532882186586,0.6797456838196732,0.9967227670908639,0.21511440903419032,14063
C18_588.9636026_44.77848351,1.9415266764088241,0.05974634239744196,0.9967227670908639,0.7876625232836486,14064
C18_589.3049205_29.52559366,-0.5212831631318952,0.6052386741673861,0.9967227670908639,-0.44141197536469007,14065
C18_589.3350524_195.7645199,-0.5461485750044216,0.5882028681725072,0.9967227670908639,-0.3039332598298041,14066
C18_589.3395599_129.0485993,0.03758134345873335,0.970221102388813,0.9986717661367255,0.05679336123058544,14067
C18_589.3781036_173.5398534,-0.23833100127103152,0.8129236643286474,0.9967227670908639,-0.1677829058688143,14068
C18_589.5727224_20.31090618,0.7584799041965817,0.45291092431953395,0.9967227670908639,0.8746655206616053,14069
C18_590.1972455_129.6780794,0.09973648783131961,0.9210855278578944,0.9982213098515054,0.11171725353945555,14070
C18_590.305714_29.49036529,-1.1934156728740435,0.2402121871955342,0.9967227670908639,-1.2367773504297115,14071
C18_590.3424327_208.0362937,-0.7824206727832412,0.43888684739326356,0.9967227670908639,-0.5324207337565428,14072
C18_590.5712991_20.50725699,-0.37055544225335346,0.7130564124129626,0.9967227670908639,-0.4736996323644546,14073
C18_590.6991722_129.9892513,0.10467297190826241,0.9171939113642072,0.9982213098515054,0.10609174522094474,14074
C18_590.8151102_75.25548316,1.2269865858485502,0.2274855137625337,0.9967227670908639,1.130109385889246,14075
C18_590.8726111_71.28093198,0.8425706837199458,0.40481764138729037,0.9967227670908639,0.3875786750706884,14076
C18_590.9061505_30.76336561,1.191210123300262,0.2410662386722837,0.9967227670908639,0.8092132927030828,14077
C18_590.9636446_53.12417758,1.2163118002304618,0.2314769614308601,0.9967227670908639,0.45814667930011166,14078
C18_590.9905291_44.80150494,0.6380618463229666,0.5273159824214568,0.9967227670908639,0.3901834909937386,14079
C18_591.0262041_49.02195995,-0.3955853917942526,0.6946554846704516,0.9967227670908639,-0.2107958917763405,14080
C18_591.2810048_270.9269834,0.0777595158682732,0.9384333292708856,0.9982213098515054,0.051257932855124116,14081
C18_591.3210152_27.36101399,-1.2684671960461709,0.21245966432736993,0.9967227670908639,-2.106873363106976,14082
C18_591.3482078_213.7478329,-1.0979122456299955,0.27925181107552,0.9967227670908639,-1.3718145701567492,14083
C18_591.3544375_126.0926801,0.19600263978411978,0.8456677866018252,0.9977221261962501,0.28697422528442823,14084
C18_591.3916351_181.5836664,0.3076072972926328,0.7600854121927938,0.9967227670908639,0.13289739141677726,14085
C18_591.4641646_253.6081471,0.5882835316591456,0.5598733250130947,0.9967227670908639,0.5979000968139012,14086
C18_591.9712115_58.46908192,-1.6010068019194215,0.1177784156253399,0.9967227670908639,-0.47358050035858595,14087
C18_591.9934893_45.87091063,0.5202241045053406,0.6059693416195302,0.9967227670908639,0.14362057012082294,14088
C18_592.2668223_183.9473257,-0.5722613254907856,0.5705645304839502,0.9967227670908639,-0.433681056138552,14089
C18_592.3173857_23.89466838,-1.040176512613533,0.30492699924285666,0.9967227670908639,-0.7904943342597689,14090
C18_592.3242804_27.58793307,-1.206174567532057,0.23531509637306172,0.9967227670908639,-0.9431530751213835,14091
C18_592.3618419_124.9465406,-0.667651769296983,0.5084495965097965,0.9967227670908639,-0.3341285438916222,14092
C18_592.3948524_181.7461325,0.3279114685414214,0.7448048625158012,0.9967227670908639,0.14381135436587947,14093
C18_592.5407235_20.61175355,-0.5658672922468858,0.5748591890058437,0.9967227670908639,-0.5455936013283877,14094
C18_592.8306986_72.03142763,-0.26987158044463605,0.7887406112530629,0.9967227670908639,-0.1866817959380949,14095
C18_592.8995284_27.89551491,0.9833223643305855,0.3317591717081805,0.9967227670908639,0.7214851031046977,14096
C18_592.9262539_59.43005927,1.072012162578588,0.2905744208586092,0.9967227670908639,0.7046984434763631,14097
C18_592.9480241_48.29320036,0.7310938402210853,0.4692716532305343,0.9967227670908639,0.4063703906964622,14098
C18_592.98445_58.18839122,0.9159129319677705,0.36557296097670866,0.9967227670908639,0.4918634141494856,14099
C18_593.1202923_15.54449905,-1.017629817551079,0.315383348424733,0.9967227670908639,-0.994848632969027,14100
C18_593.2709637_183.7932543,0.07154593703792864,0.9433439904892231,0.9982213098515054,0.11130136291353869,14101
C18_593.3360356_24.58830454,-0.2207363627684627,0.8264967442353082,0.9975854896440397,-0.3200920746350946,14102
C18_593.3705876_142.1174098,-0.06731112436526275,0.9466921067980917,0.9983370296099191,-0.049062234233055134,14103
C18_593.3983745_181.9147454,0.01992760802445445,0.9842069167296266,0.9999999999999981,0.010466126817020506,14104
C18_593.4797507_276.4094746,1.0980876707224083,0.2791762001276256,0.9967227670908639,0.9573268764244071,14105
C18_593.9308452_61.09434267,0.6421771121906903,0.5246700268901046,0.9967227670908639,0.22661731869992047,14106
C18_593.951667_48.13584173,-1.1186805529549628,0.27040083793480635,0.9967227670908639,-0.5488400660272303,14107
C18_594.367651_145.9589786,0.5649437552723365,0.575480810513137,0.9967227670908639,0.45009713740702334,14108
C18_594.3754196_147.9857048,-0.6940573316582891,0.49192939490915266,0.9967227670908639,-0.5225480672862307,14109
C18_594.4026024_181.669198,0.11648222125554065,0.9078927880989025,0.9982213098515054,0.054307958912519105,14110
C18_594.4832721_276.6151028,0.6610565175078968,0.5126225820649799,0.9967227670908639,0.6852734759028574,14111
C18_594.538076_20.71115028,-1.2966697588557445,0.20267773489567037,0.9967227670908639,-1.0754720596903318,14112
C18_594.8850359_61.54336425,1.3566469330712132,0.18301556040159217,0.9967227670908639,0.3864070883603385,14113
C18_594.9069657_57.20694822,0.5998549581722472,0.5522153577780806,0.9967227670908639,0.4573392785801135,14114
C18_594.925187_62.16909235,0.6228014070361845,0.5371893282375657,0.9967227670908639,0.19109138242374965,14115
C18_594.9436374_62.06633197,0.5715737341013548,0.5710255986348179,0.9967227670908639,0.20887461949292424,14116
C18_594.9642829_140.7602426,0.864940946940312,0.3925780558272638,0.9967227670908639,0.16870783309060094,14117
C18_594.9746323_41.25298047,-0.0021773988652339766,0.9982742459412421,0.9999999999999981,-0.0012203890060754718,14118
C18_595.273181_111.7205691,-1.4638585234883736,0.15157652230617147,0.9967227670908639,-1.1698991271496848,14119
C18_595.2868034_135.5006409,-0.7445011357008946,0.46121981052894867,0.9967227670908639,-0.20482460584049103,14120
C18_595.3497565_122.142134,-2.2217219420200394,0.032424084008282957,0.9967227670908639,-2.579571284385358,14121
C18_595.3858843_133.6022152,-0.9785152425182785,0.3340986408025699,0.9967227670908639,-0.9225718208302504,14122
C18_595.495337_292.1423827,0.5136790559157162,0.6104939960904976,0.9967227670908639,0.6339224285800563,14123
C18_595.9527981_43.66031715,1.1824314168260575,0.24448765093207112,0.9967227670908639,0.46210354176101376,14124
C18_596.2798794_112.813908,-0.8678938938188948,0.390980001380825,0.9967227670908639,-0.594719842565368,14125
C18_596.2838204_114.8245084,-0.14039144943838527,0.8891031035334276,0.9982213098515054,-0.09513385975712398,14126
C18_596.2933432_142.4160138,-0.24237970468700606,0.8098084556195195,0.9967227670908639,-0.07276228867937842,14127
C18_596.3546937_122.8242415,-0.7076400393822717,0.4835496737078172,0.9967227670908639,-0.5912755652760009,14128
C18_596.3898061_133.2212694,-1.4686250766817512,0.1502847202546538,0.9967227670908639,-1.781447910986664,14129
C18_596.4987268_291.8634835,0.12725124887243164,0.8994223628210393,0.9982213098515054,0.061149801480202506,14130
C18_596.5353853_20.62379283,-0.8944067923188647,0.3768166685644784,0.9967227670908639,-0.779321841308007,14131
C18_596.5612419_20.24023873,0.7246886399726131,0.4731467196852097,0.9967227670908639,0.8771530178800003,14132
C18_596.8434903_71.79014873,1.116735558200374,0.27122116101038457,0.9967227670908639,0.307889830523279,14133
C18_596.8827204_67.67277141,-0.021089263940954107,0.9832864142182118,0.9999999999999981,-0.009400259550615438,14134
C18_596.9016499_28.30342502,-0.8395899032650553,0.4064662860129328,0.9967227670908639,-0.6287255346352414,14135
C18_596.9391617_22.13309916,0.40559550047121606,0.687347825508239,0.9967227670908639,0.35021902300495006,14136
C18_597.2367224_103.6857954,1.1256340424972522,0.26748260641334026,0.9967227670908639,1.2222548941394893,14137
C18_597.2855404_114.5446988,-1.3055880599958325,0.19965657243126633,0.9967227670908639,-0.9523391444760267,14138
C18_597.3013272_141.9269434,-0.9292909946668598,0.3586897883485578,0.9967227670908639,-0.3337673716677365,14139
C18_597.363942_110.133877,-0.3674169130939333,0.7153763062307489,0.9967227670908639,-0.30563858540468414,14140
C18_597.3893758_133.650132,-1.6961423186955713,0.09815781617028982,0.9967227670908639,-0.9968483367417205,14141
C18_597.4313146_229.6027843,0.8426786220121444,0.4047580197774948,0.9967227670908639,0.8673122688903026,14142
C18_597.5594859_20.21652632,0.021309293362656183,0.9831120642683778,0.9999999999999981,0.026959109142613173,14143
C18_598.2427162_99.3694093,-0.45169060211651046,0.6540970478477738,0.9967227670908639,-0.34219919539769367,14144
C18_598.2937307_114.2252063,-1.9983027668852338,0.05298312506065011,0.9967227670908639,-1.6789803395062979,14145
C18_598.3060126_140.8619133,-1.0287157918585894,0.31021180456383973,0.9967227670908639,-0.4131446831872873,14146
C18_598.3664375_113.2457411,-0.2115247643129554,0.8336247317635783,0.9977221261962501,-0.183810941948182,14147
C18_598.3739524_168.7332649,0.9124603735586266,0.3673631833051655,0.9967227670908639,0.9826601149404455,14148
C18_598.5585281_20.43942137,-0.6383217201426552,0.5271486844017853,0.9967227670908639,-0.8064166992976455,14149
C18_598.8018494_80.51763905,-0.8679252260472318,0.39096306729883157,0.9967227670908639,-0.8695127003043024,14150
C18_598.8400975_74.82098196,-0.20432270448776546,0.839207687520823,0.9977221261962501,-0.1212809009049336,14151
C18_598.9367779_21.93202456,-1.006535465178763,0.3206174845697737,0.9967227670908639,-1.132574952158489,14152
C18_598.956031_49.93418856,0.004495282082884398,0.9964371567872942,0.9999999999999981,0.002061972511299699,14153
C18_599.0605345_197.7899051,-0.18067094940270242,0.8576000492926067,0.9977221261962501,-0.08557136470070326,14154
C18_599.2522408_103.7495709,1.7626190354812004,0.08612484941916138,0.9967227670908639,1.487423098716814,14155
C18_599.300559_115.2818224,-1.8448158134628134,0.07298423168982796,0.9967227670908639,-1.787773696839993,14156
C18_599.3184958_154.7073864,1.7485849008116021,0.08855649041916112,0.9967227670908639,0.4527628453946732,14157
C18_599.5564803_20.31020684,-0.4164690730069252,0.6794441275050306,0.9967227670908639,-0.4961811570683554,14158
C18_599.9458046_36.36783663,0.34961045103455435,0.7285894833945192,0.9967227670908639,0.21825051531635561,14159
C18_600.22829_23.83173582,-1.9904227714034433,0.053880159432000335,0.9967227670908639,-2.1870103527112565,14160
C18_600.2561146_98.37202352,-0.05550182841171384,0.9560337238358956,0.9983370296099191,-0.06233751614543151,14161
C18_600.3275838_168.7712989,1.4062705594984002,0.16788753660477113,0.9967227670908639,0.35409359110199407,14162
C18_600.5554888_20.22030365,0.29374923682707754,0.770571388275939,0.9967227670908639,0.2780708749772426,14163
C18_600.8517582_27.19577462,-0.5465316311373729,0.5879422402019634,0.9967227670908639,-0.3271933411413192,14164
C18_600.9139674_48.79463701,-0.15717268466933443,0.8759530840119549,0.9977221261962501,-0.05475482148502124,14165
C18_600.9356013_40.15968265,0.7353702490543105,0.4666946763666807,0.9967227670908639,0.37687370164421075,14166
C18_600.9714274_39.69705873,-0.43358140552468866,0.6670798536469824,0.9967227670908639,-0.205531079170036,14167
C18_601.3091047_283.2001486,-0.46606052213389154,0.6438716733307399,0.9967227670908639,-0.18741282805197715,14168
C18_601.3314183_170.6492082,0.8473889130916987,0.40216153206144023,0.9967227670908639,0.43335980755523207,14169
C18_601.4090215_176.1390318,-1.0873605273783293,0.2838264294642676,0.9967227670908639,-0.8634509396045812,14170
C18_601.9389183_33.0810306,0.12428798424941694,0.9017519862884484,0.9982213098515054,0.07263569519749055,14171
C18_601.9735494_40.98664424,-0.3776000018695684,0.7078593876985373,0.9967227670908639,-0.19153694908785568,14172
C18_601.9809096_45.58511855,0.47228284875207416,0.6394654961857411,0.9967227670908639,0.2932003786309423,14173
C18_602.311057_286.1984721,0.8656874028424929,0.39217370558505615,0.9967227670908639,0.4095890190257284,14174
C18_602.3474058_198.8132523,-0.30948249989304977,0.7586699706795745,0.9967227670908639,-0.1711412974811911,14175
C18_602.8721525_70.87670774,-0.5012517899919915,0.619127718871972,0.9967227670908639,-0.2988073034629759,14176
C18_602.8940162_56.55833053,-0.9025287140717458,0.37254457647072015,0.9967227670908639,-0.33191077889684567,14177
C18_602.9169241_184.2100808,0.19097436839317253,0.8495772495542234,0.9977221261962501,0.0751592724070563,14178
C18_602.9301745_48.54609159,-0.2606744052741494,0.7957716642271027,0.9967227670908639,-0.1009231820022805,14179
C18_602.960805_46.58148586,1.04709772318031,0.3017657400677579,0.9967227670908639,0.44796143252335663,14180
C18_603.3077898_285.8864227,0.297902532892973,0.7674240313004886,0.9967227670908639,0.1532608299287381,14181
C18_603.350902_198.838608,-0.3275352907212177,0.7450870409275643,0.9967227670908639,-0.19851511826243629,14182
C18_603.3932066_177.6961668,0.16063159954055253,0.8732469240286134,0.9977221261962501,0.0989245145632029,14183
C18_603.9525762_202.4300286,-0.10409445463483442,0.9176498734545278,0.9982213098515054,-0.04711141808166809,14184
C18_604.3266336_198.3587412,-0.58266740018012,0.5636093018876474,0.9967227670908639,-0.5583650218787326,14185
C18_604.3581639_209.1427274,-1.4609368277483314,0.1523726820624087,0.9967227670908639,-1.1848743356598586,14186
C18_604.8306244_73.03940629,0.8736382506879745,0.38788310765185385,0.9967227670908639,0.3508167472525614,14187
C18_604.8818968_68.11164482,-1.6079826729284525,0.11623828785461308,0.9967227670908639,-0.66014207872422,14188
C18_604.8887946_66.02108109,1.631233594673412,0.1112234831509657,0.9967227670908639,0.5502731162929425,14189
C18_604.921191_31.38400063,0.6336371186371529,0.5301687920653848,0.9967227670908639,0.3109843915015656,14190
C18_604.9338628_176.3917015,0.21114090851606385,0.8339220750932314,0.9977221261962501,0.2017391542372876,14191
C18_605.0065679_47.28772555,1.1602035994483266,0.2533089743145242,0.9967227670908639,0.275143327739398,14192
C18_605.239129_107.4197143,0.28650405550969354,0.7760711591473727,0.9967227670908639,0.27088709235301534,14193
C18_605.3373458_125.3628957,0.5646406492269898,0.5756848995074897,0.9967227670908639,0.4908009913289845,14194
C18_605.3512101_198.8961697,0.4831848111076473,0.6317774509175408,0.9967227670908639,0.2683407761398449,14195
C18_605.3633594_213.2573612,-0.7242847798258565,0.4733916625827501,0.9967227670908639,-0.9663894033848144,14196
C18_605.4071793_187.1543279,0.8170653395370837,0.41905874816917277,0.9967227670908639,0.42086849005799015,14197
C18_605.546289_20.30524771,-0.30864139359308324,0.7593047512889346,0.9967227670908639,-0.37372766242572814,14198
C18_605.9374568_174.6807051,0.4515611514038157,0.6541894741972663,0.9967227670908639,0.15634257509026467,14199
C18_606.0087441_47.4040723,-0.7946931902078435,0.43179956257390717,0.9967227670908639,-0.21080320733435914,14200
C18_606.2425293_102.9266901,-0.029185374799362233,0.9768717250319854,0.9996368192913985,-0.034025459447363966,14201
C18_606.281787_183.9074149,0.6013899970946843,0.5512035022371973,0.9967227670908639,0.45261143863755754,14202
C18_606.3036424_193.0268033,-0.42476956634002494,0.6734352499462148,0.9967227670908639,-0.23632007307536473,14203
C18_606.4105437_187.3086739,0.5808528509017974,0.5648190477276689,0.9967227670908639,0.30750543057797614,14204
C18_606.7852369_75.53168162,-1.3443911699041102,0.18690910279257728,0.9967227670908639,-0.915003794962963,14205
C18_606.8464505_71.38671737,1.0442234851380499,0.3030757808652622,0.9967227670908639,0.5609526430935324,14206
C18_606.9355449_62.35095439,0.4691656152140571,0.6416712420663915,0.9967227670908639,0.16531634577935447,14207
C18_606.9643439_49.86454944,-0.445090646180186,0.658816346228193,0.9967227670908639,-0.2506491706374738,14208
C18_607.0016583_60.22750615,2.694655836894827,0.010488025093186729,0.9967227670908639,1.166193627373057,14209
